# timestamp tx ty tz qx qy qz qw
1.678810624637120008e+09 3.365089297294616699e-01 -1.446447491645812988e+00 -2.015329360961914062e+00 3.012962284825381198e-01 -9.517456710731266867e-01 -3.663404962288914490e-02 4.537297327693583932e-02
1.678810624690544605e+09 3.384670615196228027e-01 -1.442849159240722656e+00 -2.026250362396240234e+00 3.028807466863624454e-01 -9.512714199599157094e-01 -3.565541078389290047e-02 4.554811232080820116e-02
1.678810624736118793e+09 3.396714925765991211e-01 -1.439262509346008301e+00 -2.033699274063110352e+00 3.032220507116536456e-01 -9.511840045721859926e-01 -3.520804533417626336e-02 4.545075304090692020e-02
1.678810624791794777e+09 3.378713726997375488e-01 -1.434820175170898438e+00 -2.043046236038208008e+00 3.036515842244915664e-01 -9.510893293893941669e-01 -3.392306526988491527e-02 4.554150373323424816e-02
1.678810624835282326e+09 3.238789737224578857e-01 -1.426012992858886719e+00 -2.041131496429443359e+00 3.001968942217649872e-01 -9.523399381678235853e-01 -3.041238304756735400e-02 4.478341018145454849e-02
1.678810624890121460e+09 3.224465548992156982e-01 -1.421827912330627441e+00 -2.044790267944335938e+00 2.989422134891237537e-01 -9.527348445646931507e-01 -2.992630988251429938e-02 4.510304782749025021e-02
1.678810624936722279e+09 3.159146308898925781e-01 -1.416724085807800293e+00 -2.046960830688476562e+00 2.990736283997780243e-01 -9.527611473419512755e-01 -2.834133913046592637e-02 4.469820362981004325e-02
1.678810624989384413e+09 3.154577910900115967e-01 -1.412789463996887207e+00 -2.050572156906127930e+00 2.983470758330335482e-01 -9.529944342646017308e-01 -2.739291919939118580e-02 4.516922160393455760e-02
1.678810625036022663e+09 3.269266784191131592e-01 -1.415103554725646973e+00 -2.076103448867797852e+00 3.034276747249084472e-01 -9.511720798299220236e-01 -2.945877878475823552e-02 4.832702262260948900e-02
1.678810625091586590e+09 3.302017152309417725e-01 -1.412191152572631836e+00 -2.082020521163940430e+00 3.036695792139245675e-01 -9.510628214800616043e-01 -3.060155808360661214e-02 4.824770358554020255e-02
1.678810625136576414e+09 3.306112885475158691e-01 -1.408928632736206055e+00 -2.086541652679443359e+00 3.047290929615845689e-01 -9.507061493410756681e-01 -3.070562780011230550e-02 4.853001060452207666e-02
1.678810625190058947e+09 3.149326145648956299e-01 -1.399708151817321777e+00 -2.066298246383666992e+00 3.001501455642591742e-01 -9.522483613141359271e-01 -2.869710412482124814e-02 4.805647414392921063e-02
1.678810625235910177e+09 3.115820884704589844e-01 -1.398041248321533203e+00 -2.060501337051391602e+00 3.011051005466819919e-01 -9.519443155007046853e-01 -2.960799150904875471e-02 4.755108252676702729e-02
1.678810625290784836e+09 3.116946518421173096e-01 -1.396281480789184570e+00 -2.063307523727416992e+00 3.018751625249335713e-01 -9.517078632499103019e-01 -2.972196674166159569e-02 4.733005357954495063e-02
1.678810625337505102e+09 3.117452263832092285e-01 -1.396449208259582520e+00 -2.065602540969848633e+00 3.028980503260930712e-01 -9.514088065146082407e-01 -2.987212883576733854e-02 4.670877769670016277e-02
1.678810625391044140e+09 3.112057149410247803e-01 -1.395762801170349121e+00 -2.067338228225708008e+00 3.036246384031728307e-01 -9.512103464020672527e-01 -2.949245914733359189e-02 4.627256968922965896e-02
1.678810625435958385e+09 3.085333108901977539e-01 -1.396335840225219727e+00 -2.066798210144042969e+00 3.046254644372005105e-01 -9.509038730943324413e-01 -2.978210090779801963e-02 4.580586224638920345e-02
1.678810625497087955e+09 3.077183961868286133e-01 -1.396926283836364746e+00 -2.068791151046752930e+00 3.057273843280453596e-01 -9.505468950937056016e-01 -3.029020422842253896e-02 4.553976534247786839e-02
1.678810625535537958e+09 2.946829795837402344e-01 -1.388600111007690430e+00 -2.031697273254394531e+00 3.021149880764090745e-01 -9.518859816843264765e-01 -2.832168291397568066e-02 4.286600202232360851e-02
1.678810625590310574e+09 2.906857430934906006e-01 -1.387613892555236816e+00 -2.029077291488647461e+00 3.026553761432838052e-01 -9.517195702963434645e-01 -2.824871775208832869e-02 4.279711148983807167e-02
1.678810625635764837e+09 2.905788719654083252e-01 -1.387465000152587891e+00 -2.031647920608520508e+00 3.034503274100490700e-01 -9.514679922129457568e-01 -2.807005136670305545e-02 4.287925845056767687e-02
1.678810625691858768e+09 2.876203656196594238e-01 -1.387505173683166504e+00 -2.034695625305175781e+00 3.039952089987650874e-01 -9.512596920222147201e-01 -2.839112720540478210e-02 4.342643360448431716e-02
1.678810625736218452e+09 2.871233522891998291e-01 -1.387857079505920410e+00 -2.036902189254760742e+00 3.056318591489481373e-01 -9.507178140282381840e-01 -2.859335607669256235e-02 4.367178437844494721e-02
1.678810625789122820e+09 2.862897515296936035e-01 -1.386682391166687012e+00 -2.039223670959472656e+00 3.062105797532884144e-01 -9.505561331422718307e-01 -2.800206960749636667e-02 4.352014120454669732e-02
1.678810625835445642e+09 2.853190004825592041e-01 -1.387846231460571289e+00 -2.042501449584960938e+00 3.073053876927681616e-01 -9.502156728288142506e-01 -2.753021869722843684e-02 4.353918768149100949e-02
1.678810625888013601e+09 2.876865267753601074e-01 -1.386647939682006836e+00 -2.043161630630493164e+00 3.073063788937944740e-01 -9.502661222427609689e-01 -2.759453280089813748e-02 4.237485301909720004e-02
1.678810625936818361e+09 2.883583009243011475e-01 -1.386209368705749512e+00 -2.045881509780883789e+00 3.085805038051483984e-01 -9.498772787368108261e-01 -2.680700896074190986e-02 4.233925225474417103e-02
1.678810625989807606e+09 2.881064713001251221e-01 -1.387327671051025391e+00 -2.048673152923583984e+00 3.087537115772354679e-01 -9.498403136519696366e-01 -2.657172866383023663e-02 4.205314952087593067e-02
1.678810626036340237e+09 2.891297340393066406e-01 -1.386901259422302246e+00 -2.050286769866943359e+00 3.088820353656390183e-01 -9.498156219411786338e-01 -2.595690636683775643e-02 4.205248573789125560e-02
1.678810626092292786e+09 2.849713861942291260e-01 -1.386027097702026367e+00 -2.049216985702514648e+00 3.101212671747354821e-01 -9.494588944831561239e-01 -2.440409728083574314e-02 4.191714886137919843e-02
1.678810626137208939e+09 2.832969427108764648e-01 -1.387219071388244629e+00 -2.053581953048706055e+00 3.099829391516300547e-01 -9.495300151173011738e-01 -2.346639584258486400e-02 4.186473566635258436e-02
1.678810626187870741e+09 2.831198275089263916e-01 -1.388905167579650879e+00 -2.057393074035644531e+00 3.099596970199291479e-01 -9.495358080364386666e-01 -2.313213142414806411e-02 4.209085382452124741e-02
1.678810626236446142e+09 2.831285595893859863e-01 -1.388353228569030762e+00 -2.060462236404418945e+00 3.086599545575030024e-01 -9.500293829026035253e-01 -2.287913366259432257e-02 4.061710621287120682e-02
1.678810626296911716e+09 2.816604077816009521e-01 -1.387162804603576660e+00 -2.066858530044555664e+00 3.096503128025603346e-01 -9.497399345483005240e-01 -2.157849314000975793e-02 4.055994501072211766e-02
1.678810626335988760e+09 2.759123444557189941e-01 -1.383800387382507324e+00 -2.068615913391113281e+00 3.111035716910369175e-01 -9.493653448009298224e-01 -1.923398979965254899e-02 3.937084465030340347e-02
1.678810626387868881e+09 2.717844247817993164e-01 -1.379440784454345703e+00 -2.069421768188476562e+00 3.124023535639967597e-01 -9.489970377130892976e-01 -1.793326170682722764e-02 3.857188126098248793e-02
1.678810626435533524e+09 2.705433964729309082e-01 -1.377009987831115723e+00 -2.070470333099365234e+00 3.142326967554150974e-01 -9.484617996230396697e-01 -1.729648503765713816e-02 3.713298467651431761e-02
1.678810626493769646e+09 2.701702713966369629e-01 -1.376963019371032715e+00 -2.073232412338256836e+00 3.147194295530528207e-01 -9.483310309066244059e-01 -1.632735459009957910e-02 3.678795962634036354e-02
1.678810626535283566e+09 2.665009796619415283e-01 -1.374146223068237305e+00 -2.072800159454345703e+00 3.148646275654440885e-01 -9.483036160894054989e-01 -1.513737308987078006e-02 3.676109296212179411e-02
1.678810626589488029e+09 2.672466635704040527e-01 -1.375358223915100098e+00 -2.075479745864868164e+00 3.156234126146684194e-01 -9.480679633033712861e-01 -1.493363175069896583e-02 3.641407708569183166e-02
1.678810626635469198e+09 2.673572599887847900e-01 -1.375434160232543945e+00 -2.077864170074462891e+00 3.160271319234245202e-01 -9.479549445174763056e-01 -1.444913061876400978e-02 3.604854612164633265e-02
1.678810626693712234e+09 2.671877145767211914e-01 -1.375605106353759766e+00 -2.080953359603881836e+00 3.164308327297279400e-01 -9.478395455850383566e-01 -1.338714157215676465e-02 3.595147234322917246e-02
1.678810626736484528e+09 2.664590179920196533e-01 -1.375260829925537109e+00 -2.083431005477905273e+00 3.167496988937605340e-01 -9.477494866761493331e-01 -1.245109833277438169e-02 3.585399428396853633e-02
1.678810626789248943e+09 2.654577195644378662e-01 -1.375215888023376465e+00 -2.086158752441406250e+00 3.169052338958792681e-01 -9.477085880025931663e-01 -1.167175822357941796e-02 3.582282813373853514e-02
1.678810626835842848e+09 2.659823894500732422e-01 -1.375424623489379883e+00 -2.088761091232299805e+00 3.168260703474995443e-01 -9.477498978776534022e-01 -1.120334752963107056e-02 3.557888735175777223e-02
1.678810626894405365e+09 2.633543610572814941e-01 -1.374169230461120605e+00 -2.092238903045654297e+00 3.171927240687245075e-01 -9.476290069767162594e-01 -1.073439201805941740e-02 3.567651555557813797e-02
1.678810626935535192e+09 2.618618011474609375e-01 -1.374784469604492188e+00 -2.095343351364135742e+00 3.178559461440602085e-01 -9.473826049953765205e-01 -1.118513727256774393e-02 3.617582006302166170e-02
1.678810626989784479e+09 2.621107399463653564e-01 -1.374471187591552734e+00 -2.098023891448974609e+00 3.180759896097838380e-01 -9.472944286168644146e-01 -1.121353375281527662e-02 3.654021080918443826e-02
1.678810627036866903e+09 2.605043947696685791e-01 -1.374348878860473633e+00 -2.099989175796508789e+00 3.184148220194792378e-01 -9.471717623645607986e-01 -1.109944603846365653e-02 3.680293459976762688e-02
1.678810627095023155e+09 2.608968317508697510e-01 -1.375122785568237305e+00 -2.101027250289916992e+00 3.187955780179916321e-01 -9.470274045136207741e-01 -1.116848130650794670e-02 3.719864999802795918e-02
1.678810627135244131e+09 2.604369223117828369e-01 -1.375195980072021484e+00 -2.103020429611206055e+00 3.192639081863662964e-01 -9.468467321558473593e-01 -1.107880855727783748e-02 3.780321066141995728e-02
1.678810627190807104e+09 2.596522867679595947e-01 -1.374264359474182129e+00 -2.106330156326293945e+00 3.194940742408925449e-01 -9.467671392951013676e-01 -1.078116253367042768e-02 3.793793629532070388e-02
1.678810627236061335e+09 2.593802511692047119e-01 -1.374128580093383789e+00 -2.108603715896606445e+00 3.200352993445811922e-01 -9.465599382375582405e-01 -1.126956627710773949e-02 3.840165846757257612e-02
1.678810627292123079e+09 2.588086724281311035e-01 -1.373797059059143066e+00 -2.110667228698730469e+00 3.201956989729388692e-01 -9.464938471345872850e-01 -1.088187637838079411e-02 3.880330478303724295e-02
1.678810627336884260e+09 2.595323026180267334e-01 -1.374007821083068848e+00 -2.111958026885986328e+00 3.203000536656572250e-01 -9.464294951978292625e-01 -1.161907638335240266e-02 3.929482542723778532e-02
1.678810627389883041e+09 2.597863674163818359e-01 -1.373564958572387695e+00 -2.114254474639892578e+00 3.204444033160671057e-01 -9.463680334481909817e-01 -1.201692868863968311e-02 3.947813414671355603e-02
1.678810627436643600e+09 2.584430873394012451e-01 -1.372903823852539062e+00 -2.116343736648559570e+00 3.205885658278500583e-01 -9.463255325892687697e-01 -1.192820173283408620e-02 3.935321884547404031e-02
1.678810627495401621e+09 2.591308355331420898e-01 -1.373147606849670410e+00 -2.118681669235229492e+00 3.220317936854115715e-01 -9.458336166741482254e-01 -1.284124786203414206e-02 3.910749005245662407e-02
1.678810627537272692e+09 2.595541179180145264e-01 -1.372269153594970703e+00 -2.122178077697753906e+00 3.224000260916718985e-01 -9.456992528853823687e-01 -1.298891350687331192e-02 3.927383854463202539e-02
1.678810627588762522e+09 2.587146759033203125e-01 -1.372591853141784668e+00 -2.124456644058227539e+00 3.220441850464531575e-01 -9.458117825635156128e-01 -1.364787165466420024e-02 3.926003618297791570e-02
1.678810627636784792e+09 2.577212452888488770e-01 -1.367505669593811035e+00 -2.129012584686279297e+00 3.210533184925623007e-01 -9.462020768146207628e-01 -1.350928810884931622e-02 3.799862696734766787e-02
1.678810627687563658e+09 2.559902369976043701e-01 -1.367450594902038574e+00 -2.131822586059570312e+00 3.210235482050874389e-01 -9.461855133020219411e-01 -1.390699180643608507e-02 3.851560065870407445e-02
1.678810627737402201e+09 2.557435035705566406e-01 -1.364199638366699219e+00 -2.135125875473022461e+00 3.216943079519675175e-01 -9.459537075730849454e-01 -1.392670971952180738e-02 3.860572647195225499e-02
1.678810627788842201e+09 2.541601657867431641e-01 -1.363110899925231934e+00 -2.138496637344360352e+00 3.215744263213074494e-01 -9.459597977480093123e-01 -1.420385101702877420e-02 3.934717266784679146e-02
1.678810627836403370e+09 2.542864084243774414e-01 -1.360350728034973145e+00 -2.142345666885375977e+00 3.239770099854792917e-01 -9.451272097379170845e-01 -1.485378047584549194e-02 3.940583230263450948e-02
1.678810627892340660e+09 2.547055184841156006e-01 -1.359267950057983398e+00 -2.145861864089965820e+00 3.247736564943483617e-01 -9.448328839401168855e-01 -1.510414049344920885e-02 3.980902426142549078e-02
1.678810627935554743e+09 2.523587346076965332e-01 -1.358459949493408203e+00 -2.148338079452514648e+00 3.251355933026453537e-01 -9.447017447353488473e-01 -1.505197606187046871e-02 3.998621610452315900e-02
1.678810627989303112e+09 2.528420686721801758e-01 -1.358081221580505371e+00 -2.151567697525024414e+00 3.252755022399469453e-01 -9.446534869149247893e-01 -1.492445505281874731e-02 4.003620790485282882e-02
1.678810628035709143e+09 2.521871924400329590e-01 -1.357658028602600098e+00 -2.154582977294921875e+00 3.254490747992233590e-01 -9.445659388335533313e-01 -1.563051507732007503e-02 4.041996915183075634e-02
1.678810628089057922e+09 2.488059550523757935e-01 -1.356925725936889648e+00 -2.159965991973876953e+00 3.251412529659280515e-01 -9.446873123395668204e-01 -1.464870114893210805e-02 4.042849340553524712e-02
1.678810628136195898e+09 2.473635971546173096e-01 -1.357203602790832520e+00 -2.163693189620971680e+00 3.248726032273453468e-01 -9.447645858214304138e-01 -1.508575818973383054e-02 4.062128690465095088e-02
1.678810628189133406e+09 2.467042058706283569e-01 -1.357415080070495605e+00 -2.166893959045410156e+00 3.248420122568821400e-01 -9.447542611870309859e-01 -1.503750524724522912e-02 4.112087642288323602e-02
1.678810628236732006e+09 2.453700453042984009e-01 -1.357412338256835938e+00 -2.169422626495361328e+00 3.244868347894030447e-01 -9.448862775699219396e-01 -1.477315758700094642e-02 4.098744104382128634e-02
1.678810628294188976e+09 2.454527914524078369e-01 -1.357389092445373535e+00 -2.172882080078125000e+00 3.250724869546304241e-01 -9.446747603371088431e-01 -1.527711514994765062e-02 4.103760665356895321e-02
1.678810628336479425e+09 2.449222058057785034e-01 -1.356453657150268555e+00 -2.175480604171752930e+00 3.247471026657496318e-01 -9.447875845270927719e-01 -1.471091935586968033e-02 4.122290971496041234e-02
1.678810628388576269e+09 2.426275461912155151e-01 -1.355331659317016602e+00 -2.178429126739501953e+00 3.250693229866896683e-01 -9.446853556600892654e-01 -1.444935545276105834e-02 4.111848953142346885e-02
1.678810628436035395e+09 2.423017174005508423e-01 -1.353575110435485840e+00 -2.181252717971801758e+00 3.251212465802323370e-01 -9.446633250428767559e-01 -1.413539393458280828e-02 4.132272957303716882e-02
1.678810628493365526e+09 2.408505380153656006e-01 -1.354805946350097656e+00 -2.184709310531616211e+00 3.242577986771750242e-01 -9.449404700565103843e-01 -1.441224977780983241e-02 4.167343401683847037e-02
1.678810628536932468e+09 2.392914742231369019e-01 -1.356440544128417969e+00 -2.189432144165039062e+00 3.254645922957363213e-01 -9.445162009525543967e-01 -1.490231446197534670e-02 4.171170487525527326e-02
1.678810628589891195e+09 2.392189800739288330e-01 -1.356182575225830078e+00 -2.192214250564575195e+00 3.264980429132496864e-01 -9.441462816125667512e-01 -1.492661991305769577e-02 4.200027272474295831e-02
1.678810628635990381e+09 2.375326156616210938e-01 -1.356158971786499023e+00 -2.194910287857055664e+00 3.272935700280122928e-01 -9.438652258295974207e-01 -1.438946721540299532e-02 4.231190992165530240e-02
1.678810628691920519e+09 2.350398600101470947e-01 -1.356636404991149902e+00 -2.197019338607788086e+00 3.279136272608185743e-01 -9.436656410557929808e-01 -1.317219842905767956e-02 4.235922728234925438e-02
