# timestamp tx ty tz qx qy qz qw
1.678809443320141077e+09 -2.356310462951660156e+01 1.315564697265625000e+03 1.011685028076171875e+02 8.940904359517249933e-01 -1.348427030210868627e-01 -1.641383325388495046e-02 -4.267907260702075711e-01
1.678809443372594118e+09 -2.603073501586914062e+01 1.316746704101562500e+03 1.022933654785156250e+02 8.951179767043286883e-01 -1.376158264132502085e-01 -1.765099498116618620e-02 -4.236910837833646193e-01
1.678809443419670105e+09 -2.826487541198730469e+01 1.317791503906250000e+03 1.033223266601562500e+02 8.950795123558509259e-01 -1.389765583589707698e-01 -1.785802640922892065e-02 -4.233193518849273085e-01
1.678809443470172167e+09 -3.065742874145507812e+01 1.318915161132812500e+03 1.044202804565429688e+02 8.952399643668375040e-01 -1.399419983261333267e-01 -2.016472716314451213e-02 -4.225577204162622169e-01
1.678809443520472765e+09 -3.307735061645507812e+01 1.320011108398437500e+03 1.055135574340820312e+02 8.935368742683813537e-01 -1.407558539562674960e-01 -2.001810332018785429e-02 -4.258860404371043740e-01
1.678809443571870089e+09 -3.556660461425781250e+01 1.321114990234375000e+03 1.066498947143554688e+02 8.930947530926086619e-01 -1.417704482974860014e-01 -2.048691304867175308e-02 -4.264542043194303744e-01
1.678809443619508266e+09 -3.788632202148437500e+01 1.322129150390625000e+03 1.077055511474609375e+02 8.928548630083054105e-01 -1.425364210207218096e-01 -2.107972495987963171e-02 -4.266722483131983323e-01
1.678809443669173002e+09 -4.032092666625976562e+01 1.323180175781250000e+03 1.088116912841796875e+02 8.930979352949484085e-01 -1.427514401161962265e-01 -2.105848114389969120e-02 -4.260922959741990090e-01
1.678809443719801903e+09 -4.281267166137695312e+01 1.324240112304687500e+03 1.099402465820312500e+02 8.925063386508426122e-01 -1.436936223275163682e-01 -2.202778440669654961e-02 -4.269652855731912444e-01
1.678809443770951509e+09 -4.534789657592773438e+01 1.325303833007812500e+03 1.110853805541992188e+02 8.924872506494317959e-01 -1.448497563362423635e-01 -2.217844036981410014e-02 -4.266065778915182349e-01
1.678809443820589066e+09 -4.781989288330078125e+01 1.326327392578125000e+03 1.122016906738281250e+02 8.922716980708126355e-01 -1.455511056411229465e-01 -2.242497951384098132e-02 -4.268058255955264890e-01
1.678809443869645357e+09 -5.025851058959960938e+01 1.327320312500000000e+03 1.133010482788085938e+02 8.910886211197018847e-01 -1.470249968665183760e-01 -2.585695744250879682e-02 -4.285745411934832605e-01
1.678809443920262814e+09 -5.278975296020507812e+01 1.328324584960937500e+03 1.144461593627929688e+02 8.902781046602832316e-01 -1.482882952880662519e-01 -2.742421265891218859e-02 -4.297247844878065992e-01
1.678809443971070528e+09 -5.535076522827148438e+01 1.329321289062500000e+03 1.156098175048828125e+02 8.901492669667220303e-01 -1.497956466628292960e-01 -2.713823790802899830e-02 -4.294869762899910515e-01
1.678809444020041466e+09 -5.783292388916015625e+01 1.330275878906250000e+03 1.167344207763671875e+02 8.900166424769084816e-01 -1.509480272215943109e-01 -2.767735432291596950e-02 -4.293239257829959410e-01
1.678809444068830252e+09 -6.030535507202148438e+01 1.331211547851562500e+03 1.178524398803710938e+02 8.892371184522969152e-01 -1.518107423416205914e-01 -3.168785777101541107e-02 -4.303565095896955128e-01
1.678809444120513439e+09 -6.293879318237304688e+01 1.332188354492187500e+03 1.190480880737304688e+02 8.887458470705494884e-01 -1.531733279124228853e-01 -3.251993666061325089e-02 -4.308261884457285640e-01
1.678809444172585726e+09 -6.560937500000000000e+01 1.333163696289062500e+03 1.202565383911132812e+02 8.884956012388379731e-01 -1.546207477661482310e-01 -3.285843049508981734e-02 -4.307996221967614892e-01
1.678809444220579863e+09 -6.806070709228515625e+01 1.334054077148437500e+03 1.213677368164062500e+02 8.881747945663038823e-01 -1.557036572868606694e-01 -3.601436538245547658e-02 -4.308188376692678179e-01
1.678809444269917965e+09 -7.060184478759765625e+01 1.334952270507812500e+03 1.225298233032226562e+02 8.877310365232424783e-01 -1.575024357208487658e-01 -3.646533404503740639e-02 -4.310416093004865723e-01
1.678809444320304155e+09 -7.321060943603515625e+01 1.335861083984375000e+03 1.237218399047851562e+02 8.875785039005490429e-01 -1.586025727264676333e-01 -3.703635378639437425e-02 -4.309036224452259534e-01
1.678809444371240139e+09 -7.586373901367187500e+01 1.336771606445312500e+03 1.249312515258789062e+02 8.872886643408915974e-01 -1.598895146605317508e-01 -3.724856941105909869e-02 -4.310066279195782224e-01
1.678809444419548035e+09 -7.838554382324218750e+01 1.337630126953125000e+03 1.260791091918945312e+02 8.879909779351938814e-01 -1.596896737700637114e-01 -3.738237032569124291e-02 -4.296205181153964769e-01
1.678809444469367743e+09 -8.099983978271484375e+01 1.338506591796875000e+03 1.272729034423828125e+02 8.880977895378531217e-01 -1.606793939734419419e-01 -3.766888239536109878e-02 -4.290052492329097245e-01
1.678809444519627094e+09 -8.364302062988281250e+01 1.339381713867187500e+03 1.284788665771484375e+02 8.875120586182072557e-01 -1.618771052738745275e-01 -3.937675301800779709e-02 -4.296133376853907837e-01
1.678809444571066141e+09 -8.634326171875000000e+01 1.340271606445312500e+03 1.297150878906250000e+02 8.873471087581411565e-01 -1.633756917932828734e-01 -4.093034968388718081e-02 -4.292414220277309123e-01
1.678809444621694326e+09 -8.902139282226562500e+01 1.341132568359375000e+03 1.309499206542968750e+02 8.871497190489827656e-01 -1.647907882837306437e-01 -4.163027031413930185e-02 -4.290411316898523064e-01
1.678809444669255972e+09 -9.155245971679687500e+01 1.341931762695312500e+03 1.321163177490234375e+02 8.868653938053966401e-01 -1.659515270173071155e-01 -4.150260410086874241e-02 -4.291938930179097222e-01
1.678809444719806194e+09 -9.425627136230468750e+01 1.342774169921875000e+03 1.333597869873046875e+02 8.866537610042841688e-01 -1.673708967490675492e-01 -4.202224219742371758e-02 -4.290293954720021397e-01
1.678809444771163225e+09 -9.700572967529296875e+01 1.343606323242187500e+03 1.346179351806640625e+02 8.853057068030417698e-01 -1.681129791209320656e-01 -4.516989758753410522e-02 -4.311977644944178789e-01
1.678809444819364309e+09 -9.960314941406250000e+01 1.344371093750000000e+03 1.358127899169921875e+02 8.847458308365135915e-01 -1.690942932734638693e-01 -4.579451652122091404e-02 -4.318967435120837917e-01
1.678809444868817806e+09 -1.022803573608398438e+02 1.345144409179687500e+03 1.370445098876953125e+02 8.845892556713550459e-01 -1.699857117312147947e-01 -4.653738815901056758e-02 -4.317881170914364963e-01
1.678809444920464039e+09 -1.050777206420898438e+02 1.345938232421875000e+03 1.383262329101562500e+02 8.836926164958963659e-01 -1.715142302148045528e-01 -4.857072620336703311e-02 -4.327945389449098235e-01
1.678809444972094774e+09 -1.078966979980468750e+02 1.346716552734375000e+03 1.396270446777343750e+02 8.833041630822642265e-01 -1.726488440476244279e-01 -4.857453245385332657e-02 -4.331358296509875139e-01
1.678809445020014286e+09 -1.105245208740234375e+02 1.347429321289062500e+03 1.408369445800781250e+02 8.828105175670946103e-01 -1.739096877476431213e-01 -4.956623042014591390e-02 -4.335253157341252273e-01
1.678809445069775581e+09 -1.132681808471679688e+02 1.348162353515625000e+03 1.421014404296875000e+02 8.828246900311639278e-01 -1.748277636713954641e-01 -4.963476420759947716e-02 -4.331191636294724479e-01
1.678809445120612860e+09 -1.160524215698242188e+02 1.348907226562500000e+03 1.433854522705078125e+02 8.828979856283682981e-01 -1.741261836506906302e-01 -5.393113281104049833e-02 -4.327385493046966292e-01
1.678809445171050310e+09 -1.188360061645507812e+02 1.349627563476562500e+03 1.446820831298828125e+02 8.827630043638730051e-01 -1.752610724762083405e-01 -5.424038540894403349e-02 -4.325170692488877200e-01
1.678809445219527960e+09 -1.215251312255859375e+02 1.350314819335937500e+03 1.459332733154296875e+02 8.828461404181313643e-01 -1.759020763022479394e-01 -5.413886310160019588e-02 -4.320996822533356152e-01
1.678809445269127607e+09 -1.242803344726562500e+02 1.351007324218750000e+03 1.472078399658203125e+02 8.816637281250925273e-01 -1.790957278380634621e-01 -5.580840931699227597e-02 -4.329886975756113143e-01
1.678809445319403410e+09 -1.270918655395507812e+02 1.351694458007812500e+03 1.485192565917968750e+02 8.816283886101378142e-01 -1.800053406418885837e-01 -5.622807109934223335e-02 -4.326290163148291956e-01
1.678809445371210814e+09 -1.300047912597656250e+02 1.352396240234375000e+03 1.498773040771484375e+02 8.813482717718046366e-01 -1.813058148154920168e-01 -5.641804760193016438e-02 -4.326319790118733355e-01
1.678809445421077251e+09 -1.328183135986328125e+02 1.353064453125000000e+03 1.511866149902343750e+02 8.813894266998451021e-01 -1.814931333794137791e-01 -5.703142191921073412e-02 -4.323891048022759365e-01
1.678809445469171047e+09 -1.355349426269531250e+02 1.353707885742187500e+03 1.524563140869140625e+02 8.830737271944731903e-01 -1.789563704803714406e-01 -5.543427044003153975e-02 -4.302121005552199118e-01
1.678809445519960880e+09 -1.384177246093750000e+02 1.354381835937500000e+03 1.538047637939453125e+02 8.830808031878319975e-01 -1.795987858781155910e-01 -5.585173656470045905e-02 -4.298757432967667547e-01
1.678809445570917845e+09 -1.413207855224609375e+02 1.355051147460937500e+03 1.551622314453125000e+02 8.829624779091438391e-01 -1.805374797166338086e-01 -5.606118669785100511e-02 -4.296982945836990697e-01
1.678809445619960070e+09 -1.440937347412109375e+02 1.355679809570312500e+03 1.564683380126953125e+02 8.822889956208419537e-01 -1.797968481308486743e-01 -6.090914441283713787e-02 -4.307311199988628769e-01
1.678809445669109344e+09 -1.468974304199218750e+02 1.356297119140625000e+03 1.577961578369140625e+02 8.821491352673082043e-01 -1.804240295557225371e-01 -6.058444658565079882e-02 -4.308011113471352238e-01
1.678809445721238613e+09 -1.498834533691406250e+02 1.356945556640625000e+03 1.592084960937500000e+02 8.819024334091695172e-01 -1.816079595711211636e-01 -6.117383563600923418e-02 -4.307254448032738492e-01
1.678809445773631573e+09 -1.528936462402343750e+02 1.357589233398437500e+03 1.606355133056640625e+02 8.819923348203838609e-01 -1.819784630397602576e-01 -6.183783673071600873e-02 -4.302899513772543982e-01
1.678809445822530985e+09 -1.556933135986328125e+02 1.358154174804687500e+03 1.619611206054687500e+02 8.804183280555454294e-01 -1.772504384108727904e-01 -6.775202354526171922e-02 -4.345750947909391426e-01
1.678809445870634556e+09 -1.584510192871093750e+02 1.358687744140625000e+03 1.632691040039062500e+02 8.796304638766350159e-01 -1.773079697737964255e-01 -6.998739801163102181e-02 -4.357911139461563277e-01
1.678809445921071529e+09 -1.613620452880859375e+02 1.359227539062500000e+03 1.646641082763671875e+02 8.794790799263907388e-01 -1.779800294086924251e-01 -7.000659909939205283e-02 -4.358196108323344475e-01
1.678809445971276760e+09 -1.642636718750000000e+02 1.359755493164062500e+03 1.660462799072265625e+02 8.788789092469293518e-01 -1.788150881069519860e-01 -7.100735266839716675e-02 -4.365260393301375053e-01
1.678809446019832373e+09 -1.670876312255859375e+02 1.360252441406250000e+03 1.674010314941406250e+02 8.786728493488502600e-01 -1.798027654652265550e-01 -7.129406535764055974e-02 -4.364884254971830302e-01
1.678809446069652319e+09 -1.699994506835937500e+02 1.360756103515625000e+03 1.687973632812500000e+02 8.787868376415350902e-01 -1.804165492329783682e-01 -7.099292976415239043e-02 -4.360545455265391612e-01
1.678809446120303631e+09 -1.729716033935546875e+02 1.361260498046875000e+03 1.702211761474609375e+02 8.785210173379827125e-01 -1.811486019413696968e-01 -7.124807622008229313e-02 -4.362450203097573698e-01
1.678809446171922445e+09 -1.759820709228515625e+02 1.361761230468750000e+03 1.716640014648437500e+02 8.774930410236250200e-01 -1.821938813993678463e-01 -7.623591650249302021e-02 -4.370348242082876533e-01
1.678809446221482754e+09 -1.788943786621093750e+02 1.362223876953125000e+03 1.730744628906250000e+02 8.772951720112421858e-01 -1.826660583021591788e-01 -7.633274584410194852e-02 -4.372180282445098376e-01
1.678809446269842386e+09 -1.817474822998046875e+02 1.362668579101562500e+03 1.744538574218750000e+02 8.771548803075198686e-01 -1.832855628437356221e-01 -7.640442941339037342e-02 -4.372277227850147607e-01
1.678809446320536613e+09 -1.847376708984375000e+02 1.363126586914062500e+03 1.758984375000000000e+02 8.766887310045613502e-01 -1.848128314721370902e-01 -7.789053131331992452e-02 -4.372575343943109760e-01
1.678809446371384382e+09 -1.877538452148437500e+02 1.363570922851562500e+03 1.773643493652343750e+02 8.764845004067648437e-01 -1.856753202818244020e-01 -7.825589810088770526e-02 -4.372363324306079990e-01
1.678809446420334101e+09 -1.906688995361328125e+02 1.363990722656250000e+03 1.787827301025390625e+02 8.764296155399640131e-01 -1.862502094120237206e-01 -7.871368510662757334e-02 -4.370196154354891727e-01
1.678809446470180750e+09 -1.936499176025390625e+02 1.364410766601562500e+03 1.802326507568359375e+02 8.763684572763780212e-01 -1.866466092710357405e-01 -7.881563850071890420e-02 -4.369547636384920053e-01
1.678809446521156549e+09 -1.967053222656250000e+02 1.364836425781250000e+03 1.817187652587890625e+02 8.772923233289203759e-01 -1.844043134764861425e-01 -7.829887528558664156e-02 -4.361450615660150687e-01
1.678809446571442366e+09 -1.997288818359375000e+02 1.365249267578125000e+03 1.831922302246093750e+02 8.773569498840994019e-01 -1.847510219508803342e-01 -7.886536659369280944e-02 -4.357661027778750862e-01
1.678809446620010376e+09 -2.026582031250000000e+02 1.365640747070312500e+03 1.846215515136718750e+02 8.771604833343397134e-01 -1.851802157135191695e-01 -7.984688821395455327e-02 -4.358006982870842871e-01
1.678809446669841528e+09 -2.056585388183593750e+02 1.366036987304687500e+03 1.860942382812500000e+02 8.772528225279763170e-01 -1.863186966865837679e-01 -8.079353769443796407e-02 -4.349542882861704984e-01
1.678809446721013784e+09 -2.087554626464843750e+02 1.366430908203125000e+03 1.876190338134765625e+02 8.769821958960755115e-01 -1.869195665225886205e-01 -8.165693877572814674e-02 -4.350809672717046994e-01
1.678809446772392511e+09 -2.118761901855468750e+02 1.366817504882812500e+03 1.891573486328125000e+02 8.768331258231893965e-01 -1.875635523892087708e-01 -8.210111455681365356e-02 -4.350206779715242167e-01
1.678809446821108103e+09 -2.148480224609375000e+02 1.367177612304687500e+03 1.906223297119140625e+02 8.766895897032987994e-01 -1.883613417451402983e-01 -8.262367328266538580e-02 -4.348662976767819210e-01
1.678809446869624853e+09 -2.178107757568359375e+02 1.367516845703125000e+03 1.920840148925781250e+02 8.760560180269746366e-01 -1.868097511429412938e-01 -8.503528875488032546e-02 -4.363450123732453001e-01
1.678809446920633554e+09 -2.209322814941406250e+02 1.367854736328125000e+03 1.936275329589843750e+02 8.754531204493372076e-01 -1.869303000735173248e-01 -8.680613397843327250e-02 -4.371539682007488659e-01
1.678809446973176479e+09 -2.241618652343750000e+02 1.368188598632812500e+03 1.952279663085937500e+02 8.749702979003508574e-01 -1.883673329009435127e-01 -8.731794912880952442e-02 -4.374017620539440987e-01
1.678809447021506310e+09 -2.271261596679687500e+02 1.368483276367187500e+03 1.966972045898437500e+02 8.747435626946445941e-01 -1.877302786555662129e-01 -8.947212808724226696e-02 -4.376937060270843505e-01
1.678809447069720745e+09 -2.301030731201171875e+02 1.368761840820312500e+03 1.981820983886718750e+02 8.745062521390919441e-01 -1.884681490667354242e-01 -8.975650678067141619e-02 -4.377925778808144375e-01
1.678809447120324373e+09 -2.332312774658203125e+02 1.369042724609375000e+03 1.997402038574218750e+02 8.739903756977552840e-01 -1.893653483142405947e-01 -9.102606348142180948e-02 -4.381733034001491500e-01
1.678809447171224833e+09 -2.363948822021484375e+02 1.369314208984375000e+03 2.013222198486328125e+02 8.741086501579599100e-01 -1.900969378509217711e-01 -9.086688999011208190e-02 -4.376533219824303433e-01
1.678809447220825672e+09 -2.394851531982421875e+02 1.369571411132812500e+03 2.028682556152343750e+02 8.732593363137505227e-01 -1.928891623987985249e-01 -9.354080691596082520e-02 -4.375637325138692080e-01
1.678809447268865347e+09 -2.424897613525390625e+02 1.369814575195312500e+03 2.043711395263671875e+02 8.732428175690323258e-01 -1.936893677974594052e-01 -9.358167991470071889e-02 -4.372343531227398938e-01
1.678809447321191311e+09 -2.457756195068359375e+02 1.370073364257812500e+03 2.060137786865234375e+02 8.731629179263314944e-01 -1.943364425109543603e-01 -9.391802470659513236e-02 -4.370346330735955243e-01
