# timestamp tx ty tz qx qy qz qw
1.678809953880193472e+09 -1.058184623718261719e+00 -9.377411603927612305e-01 -1.748458623886108398e+00 -9.240620305206330432e-03 -9.988140557957551069e-01 -3.556804180224847067e-02 3.193755287373892943e-02
1.678809953930341721e+09 -1.057196378707885742e+00 -9.386121630668640137e-01 -1.749362945556640625e+00 -1.101487006846167335e-02 -9.987701502088542904e-01 -3.638752823481925663e-02 3.182463633913072687e-02
1.678809953981041431e+09 -1.056977629661560059e+00 -9.399567842483520508e-01 -1.750359058380126953e+00 -1.109339001469327249e-02 -9.987541293533740427e-01 -3.698559052213042098e-02 3.160999669874793583e-02
1.678809954030247688e+09 -1.056121826171875000e+00 -9.436656832695007324e-01 -1.752792835235595703e+00 -9.307314080201198672e-03 -9.987818592161810116e-01 -3.693025336362019267e-02 3.137400184516155044e-02
1.678809954080355644e+09 -1.055893301963806152e+00 -9.444917440414428711e-01 -1.753495693206787109e+00 -9.801746576941640365e-03 -9.987708808520970871e-01 -3.745781362602345482e-02 3.094455564918123860e-02
1.678809954130097151e+09 -1.055410504341125488e+00 -9.448328018188476562e-01 -1.753964304924011230e+00 -1.028088649978984269e-02 -9.987531143876401396e-01 -3.765178783832526244e-02 3.112656014316319761e-02
1.678809954181455374e+09 -1.055644392967224121e+00 -9.452818632125854492e-01 -1.754501819610595703e+00 -1.082989762851793193e-02 -9.987270001868528979e-01 -3.833923170159953681e-02 3.093857992308107416e-02
1.678809954229996920e+09 -1.054906129837036133e+00 -9.465767145156860352e-01 -1.755603313446044922e+00 -9.193577502429278389e-03 -9.986442000277850894e-01 -4.010474550444717567e-02 3.188807412803806168e-02
1.678809954280303955e+09 -1.055122375488281250e+00 -9.482780694961547852e-01 -1.756996989250183105e+00 -7.756512948508765583e-03 -9.986418319224706908e-01 -4.036696560467328138e-02 3.201306185422925915e-02
1.678809954330546141e+09 -1.054863333702087402e+00 -9.483274817466735840e-01 -1.758179187774658203e+00 -5.174977400160568619e-03 -9.986329086688302548e-01 -4.056225478221969077e-02 3.256127791598679294e-02
1.678809954381381035e+09 -1.056884288787841797e+00 -9.443102478981018066e-01 -1.759126067161560059e+00 -2.515607045617678037e-03 -9.986773720557260425e-01 -3.923923146260242106e-02 3.312794861269503788e-02
1.678809954430930138e+09 -1.060020208358764648e+00 -9.421296119689941406e-01 -1.759169936180114746e+00 1.636402379597923533e-03 -9.987536843440374401e-01 -3.843121813515412710e-02 3.180317073990333171e-02
1.678809954480699301e+09 -1.059464573860168457e+00 -9.397622942924499512e-01 -1.759881138801574707e+00 5.613143210306391351e-03 -9.987016301530345919e-01 -3.755292065254901140e-02 3.396063461473405182e-02
1.678809954531016588e+09 -1.062172651290893555e+00 -9.413937926292419434e-01 -1.759352922439575195e+00 9.680152942148812986e-03 -9.987095072058891354e-01 -3.820748282851790800e-02 3.202816122563454521e-02
1.678809954583442688e+09 -1.062762618064880371e+00 -9.418740272521972656e-01 -1.760330319404602051e+00 1.430709674513014340e-02 -9.986653428874058269e-01 -3.839517051043370155e-02 3.144281761834138295e-02
1.678809954630491257e+09 -1.060450673103332520e+00 -9.432032108306884766e-01 -1.761889457702636719e+00 1.795269723565633482e-02 -9.985212619204270057e-01 -3.870163832947643573e-02 3.369233362973667739e-02
1.678809954680305243e+09 -1.063160657882690430e+00 -9.461333751678466797e-01 -1.761981248855590820e+00 2.152456510603190099e-02 -9.984893443450076900e-01 -3.969509521375991223e-02 3.130529895151160091e-02
1.678809954730614901e+09 -1.061970472335815430e+00 -9.473818540573120117e-01 -1.763021707534790039e+00 2.565315237207990706e-02 -9.983413315091808071e-01 -3.985606679222170740e-02 3.268020063745898790e-02
1.678809954781442881e+09 -1.062547445297241211e+00 -9.490545392036437988e-01 -1.763520240783691406e+00 2.993042659652171353e-02 -9.982319712083281837e-01 -3.989961972716872529e-02 3.232833999624575710e-02
1.678809954830422878e+09 -1.063199758529663086e+00 -9.515272378921508789e-01 -1.763995170593261719e+00 3.329971153907223397e-02 -9.981314820918484321e-01 -4.023100548998227027e-02 3.171970784559322021e-02
1.678809954881121635e+09 -1.061245203018188477e+00 -9.541062712669372559e-01 -1.765170454978942871e+00 3.504728156170772851e-02 -9.980442531994820898e-01 -3.999775278809564183e-02 3.285630049967656202e-02
1.678809954930306435e+09 -1.060660123825073242e+00 -9.568223357200622559e-01 -1.765836000442504883e+00 3.583983424018771097e-02 -9.980544108329233444e-01 -3.936466675826940514e-02 3.245492735460231426e-02
1.678809954980710506e+09 -1.058215975761413574e+00 -9.610958099365234375e-01 -1.766918182373046875e+00 3.538353685401848803e-02 -9.980589590127263433e-01 -3.923033861080713058e-02 3.297423519378304968e-02
1.678809955030441761e+09 -1.055252909660339355e+00 -9.663273692131042480e-01 -1.768463850021362305e+00 3.360704615370570941e-02 -9.981171222211916438e-01 -3.894883290227379308e-02 3.340307161415092402e-02
1.678809955080920935e+09 -1.052478432655334473e+00 -9.720995426177978516e-01 -1.769497990608215332e+00 3.139714966966441340e-02 -9.981895908656549521e-01 -3.897698683376069062e-02 3.335497230455974904e-02
1.678809955131228685e+09 -1.049852848052978516e+00 -9.779825806617736816e-01 -1.770233988761901855e+00 2.947663363365854439e-02 -9.982896561734538876e-01 -3.852660998207502879e-02 3.262806721219175393e-02
1.678809955181212425e+09 -1.045951366424560547e+00 -9.833348393440246582e-01 -1.771171331405639648e+00 2.859039096857478660e-02 -9.982959806138026471e-01 -3.838984364189022835e-02 3.337580770170821970e-02
1.678809955230863810e+09 -1.042977809906005859e+00 -9.873515367507934570e-01 -1.771813869476318359e+00 2.544063917523810628e-02 -9.984247202375498009e-01 -3.753965763375693293e-02 3.303976394689141921e-02
1.678809955281058073e+09 -1.050469517707824707e+00 -9.836760759353637695e-01 -1.775028347969055176e+00 1.736213750729674599e-02 -9.987009332802561090e-01 -3.784737200155501718e-02 2.936968639429826319e-02
1.678809955331443787e+09 -1.051569938659667969e+00 -9.793335199356079102e-01 -1.774392366409301758e+00 1.252754251748901607e-02 -9.987745400652230376e-01 -4.043095736930661654e-02 2.564793329249364859e-02
1.678809955381365061e+09 -1.052091479301452637e+00 -9.778887033462524414e-01 -1.775053501129150391e+00 3.116463857012616995e-03 -9.989087839128627522e-01 -4.184691343294134197e-02 2.050280251306036902e-02
1.678809955431051254e+09 -1.061648607254028320e+00 -9.800143241882324219e-01 -1.778644680976867676e+00 2.096186762089921867e-03 -9.989909074172297343e-01 -3.981523779281730124e-02 2.067655044391746022e-02
1.678809955480571747e+09 -1.061862587928771973e+00 -9.799356460571289062e-01 -1.778752923011779785e+00 2.009587747527240374e-03 -9.988993005944850623e-01 -4.179234635222518063e-02 2.120256152707493749e-02
1.678809955530770779e+09 -1.062839865684509277e+00 -9.827924966812133789e-01 -1.781003236770629883e+00 2.564269938738275145e-03 -9.988193677225032374e-01 -4.370162447559373248e-02 2.105856596006293324e-02
1.678809955581325531e+09 -1.065261483192443848e+00 -9.853802919387817383e-01 -1.782529592514038086e+00 1.842293308147243455e-03 -9.988251899664497557e-01 -4.431506715911984889e-02 1.951975067809336509e-02
1.678809955630337477e+09 -1.063416838645935059e+00 -9.854388833045959473e-01 -1.783866167068481445e+00 2.230644522334436931e-03 -9.986929581430908920e-01 -4.629741740745719342e-02 2.153946893071031696e-02
1.678809955680742264e+09 -1.066326260566711426e+00 -9.876699447631835938e-01 -1.785019636154174805e+00 1.026725514270262910e-03 -9.987257136037785976e-01 -4.660817614324741509e-02 1.932802985152771644e-02
1.678809955730354309e+09 -1.065385937690734863e+00 -9.920071959495544434e-01 -1.789248228073120117e+00 1.434729197036543370e-03 -9.987887707537056459e-01 -4.473355025354197601e-02 2.044119492952246181e-02
1.678809955782228947e+09 -1.069875836372375488e+00 -1.003458380699157715e+00 -1.799469590187072754e+00 2.802840268452894482e-03 -9.988309151017452647e-01 -4.351655136789520095e-02 2.086281094399447186e-02
1.678809955830258131e+09 -1.071775674819946289e+00 -1.003864288330078125e+00 -1.799225330352783203e+00 3.105770721872914194e-03 -9.988285062991820729e-01 -4.438729104978482443e-02 1.901940024368963672e-02
1.678809955880434752e+09 -1.068660020828247070e+00 -1.006114959716796875e+00 -1.802353382110595703e+00 3.499437182156544830e-03 -9.987519482272010363e-01 -4.494360238090051168e-02 2.150284764412191060e-02
1.678809955929980278e+09 -1.070816993713378906e+00 -1.004443049430847168e+00 -1.799505591392517090e+00 2.854137523858422433e-03 -9.988243028451180283e-01 -4.444630943736541107e-02 1.914135633535040196e-02
1.678809955981645107e+09 -1.068885087966918945e+00 -1.000757813453674316e+00 -1.797447800636291504e+00 3.446873973225367954e-03 -9.987760774440451739e-01 -4.461057480665431979e-02 2.107991462789516809e-02
1.678809956031333447e+09 -1.069086432456970215e+00 -1.003714919090270996e+00 -1.799752831459045410e+00 3.652304114299328563e-03 -9.987501286912370269e-01 -4.531412203633554403e-02 2.077189105425807786e-02
1.678809956080801487e+09 -1.070047378540039062e+00 -1.004257082939147949e+00 -1.801142811775207520e+00 4.780250124063394751e-03 -9.987764930025525567e-01 -4.506945971501177123e-02 1.978408540394415577e-02
1.678809956131145000e+09 -1.067294716835021973e+00 -1.005950093269348145e+00 -1.805157542228698730e+00 8.716599750515344538e-03 -9.987265759779987429e-01 -4.487068442060423989e-02 2.135108905134775609e-02
1.678809956181849480e+09 -1.068970084190368652e+00 -1.005105733871459961e+00 -1.805105924606323242e+00 8.664388653947615107e-03 -9.987844263453712346e-01 -4.393810904444162696e-02 2.059224690993346346e-02
1.678809956231503725e+09 -1.069149851799011230e+00 -1.007471323013305664e+00 -1.809026718139648438e+00 9.360033155580200007e-03 -9.987567139863019472e-01 -4.451924222338424220e-02 2.038266710875918930e-02
1.678809956280337572e+09 -1.069157004356384277e+00 -1.008116602897644043e+00 -1.808541774749755859e+00 1.037659374607247630e-02 -9.987237180796140201e-01 -4.487396281635398776e-02 2.072652186491657014e-02
1.678809956330972672e+09 -1.070023655891418457e+00 -1.008176565170288086e+00 -1.809521079063415527e+00 1.208611341818957921e-02 -9.987231678634760357e-01 -4.449907134896417815e-02 2.063473974310047962e-02
1.678809956380975485e+09 -1.069988846778869629e+00 -1.008252620697021484e+00 -1.810122013092041016e+00 1.318304082851556522e-02 -9.987174378281308273e-01 -4.398568503685660463e-02 2.132947079432248247e-02
1.678809956430529356e+09 -1.071744322776794434e+00 -1.008147835731506348e+00 -1.811417937278747559e+00 1.442655223704033575e-02 -9.987846298943947598e-01 -4.254641995191886517e-02 2.027165080954261220e-02
1.678809956480643034e+09 -1.070580244064331055e+00 -1.008825659751892090e+00 -1.813441634178161621e+00 1.638569644564575462e-02 -9.987541203870743400e-01 -4.194228625680904154e-02 2.150722170305778558e-02
1.678809956530284882e+09 -1.072793722152709961e+00 -1.006980657577514648e+00 -1.812001585960388184e+00 1.638227130061284398e-02 -9.988706036714620762e-01 -3.996390446738682517e-02 1.979961231347237074e-02
1.678809956581213474e+09 -1.073631048202514648e+00 -1.006647109985351562e+00 -1.813647985458374023e+00 1.670692332739600813e-02 -9.989346447876238377e-01 -3.817798639388379767e-02 1.982159203658470994e-02
1.678809956630078554e+09 -1.073662281036376953e+00 -1.006723403930664062e+00 -1.813358664512634277e+00 1.640065570584079910e-02 -9.989439829420622141e-01 -3.796415397532108132e-02 2.001650442024445822e-02
1.678809956680263519e+09 -1.075364708900451660e+00 -1.006831049919128418e+00 -1.812745094299316406e+00 1.683671043776855183e-02 -9.989534117460582285e-01 -3.823339231198661509e-02 1.862294431239379031e-02
1.678809956730014563e+09 -1.075500488281250000e+00 -1.006608486175537109e+00 -1.810586094856262207e+00 1.776339599948806997e-02 -9.989273736146961902e-01 -3.822003521372351054e-02 1.917792778358368144e-02
1.678809956780739546e+09 -1.075703144073486328e+00 -1.009484410285949707e+00 -1.815152168273925781e+00 1.831474771209876465e-02 -9.989200546549147353e-01 -3.762275843164236688e-02 2.019461493712037051e-02
1.678809956829778910e+09 -1.073788881301879883e+00 -1.010609149932861328e+00 -1.821693778038024902e+00 1.910157471809861840e-02 -9.989146433935579550e-01 -3.734668658353017257e-02 2.024574173601426802e-02
1.678809956879912376e+09 -1.074850440025329590e+00 -1.006570696830749512e+00 -1.816252827644348145e+00 1.766894897716738549e-02 -9.989926553281163191e-01 -3.635956251720903060e-02 1.947986283521995626e-02
1.678809956931486130e+09 -1.075093388557434082e+00 -1.004675626754760742e+00 -1.814250707626342773e+00 1.576013050111394961e-02 -9.990584419773614888e-01 -3.544143807147328434e-02 1.943585006581666219e-02
1.678809956982200384e+09 -1.075245022773742676e+00 -1.004937887191772461e+00 -1.815176606178283691e+00 1.452133394787572668e-02 -9.990886193575932994e-01 -3.510118185856232059e-02 1.946711490294536495e-02
1.678809957031968832e+09 -1.075064420700073242e+00 -1.005307912826538086e+00 -1.815898180007934570e+00 1.372964730225579785e-02 -9.990690036894431802e-01 -3.590015954326542663e-02 1.959084471653353351e-02
1.678809957080411673e+09 -1.074670076370239258e+00 -1.005894184112548828e+00 -1.817169666290283203e+00 1.267866694573730607e-02 -9.990535358058001414e-01 -3.649816282092115116e-02 1.997919190321071140e-02
1.678809957130774260e+09 -1.075151681900024414e+00 -1.009683609008789062e+00 -1.823102831840515137e+00 1.238751661334814430e-02 -9.990436792877440686e-01 -3.679698990572962541e-02 2.010616425972258647e-02
1.678809957181046009e+09 -1.073027729988098145e+00 -1.009857177734375000e+00 -1.825156927108764648e+00 1.190753374587648176e-02 -9.990421351094773694e-01 -3.601808565314140731e-02 2.181101606690010256e-02
1.678809957230325699e+09 -1.075852394104003906e+00 -1.010071158409118652e+00 -1.825927376747131348e+00 1.068501755154549829e-02 -9.990931679443005864e-01 -3.596693782678809376e-02 2.012589253446161672e-02
1.678809957280398130e+09 -1.073663949966430664e+00 -1.009765982627868652e+00 -1.827567219734191895e+00 9.524778941111082531e-03 -9.990521790117833367e-01 -3.642936250101884432e-02 2.183858387579493479e-02
1.678809957330316067e+09 -1.074519395828247070e+00 -1.010030031204223633e+00 -1.827915906906127930e+00 8.896066801964034459e-03 -9.990816110440974285e-01 -3.562689570471629791e-02 2.207982725092983572e-02
1.678809957381645918e+09 -1.073188066482543945e+00 -1.013070464134216309e+00 -1.834938049316406250e+00 8.091329706512377651e-03 -9.991010562776807546e-01 -3.552389565534218308e-02 2.167169965349890343e-02
1.678809957430216074e+09 -1.072433710098266602e+00 -1.014257073402404785e+00 -1.838737487792968750e+00 8.237242475686095203e-03 -9.990887967498410793e-01 -3.518433773640531476e-02 2.271093180391584032e-02
1.678809957480311155e+09 -1.071866154670715332e+00 -1.014645814895629883e+00 -1.840084314346313477e+00 7.249670635971196438e-03 -9.990777465808698965e-01 -3.545394572656394849e-02 2.311095616755966600e-02
1.678809957530142069e+09 -1.073588132858276367e+00 -1.015007734298706055e+00 -1.839663147926330566e+00 6.434552434278345556e-03 -9.991101720056113633e-01 -3.565492143249697488e-02 2.159137113595581067e-02
1.678809957580325127e+09 -1.072175741195678711e+00 -1.015018701553344727e+00 -1.840571999549865723e+00 5.442544346794837319e-03 -9.990849484895815147e-01 -3.567301850907001609e-02 2.295822647887449386e-02
1.678809957630851507e+09 -1.071915388107299805e+00 -1.015147089958190918e+00 -1.841566562652587891e+00 5.007388319070259566e-03 -9.990926548371497073e-01 -3.578844138990303070e-02 2.253842442495365000e-02
1.678809957679823637e+09 -1.070129752159118652e+00 -1.018255829811096191e+00 -1.845995068550109863e+00 4.015912123789553215e-03 -9.990547452492186675e-01 -3.635196226598306352e-02 2.349517576536754027e-02
1.678809957730375528e+09 -1.070455551147460938e+00 -1.019739866256713867e+00 -1.850505232810974121e+00 2.633209631758215690e-03 -9.990739757582416392e-01 -3.593945638037234630e-02 2.350771457923925972e-02
1.678809957780771494e+09 -1.067927360534667969e+00 -1.015461802482604980e+00 -1.842052936553955078e+00 3.537252910857890693e-03 -9.990066007025019124e-01 -3.684939712252106869e-02 2.480769087164705691e-02
1.678809957830923080e+09 -1.067143440246582031e+00 -1.018175005912780762e+00 -1.846331477165222168e+00 1.984856491392754298e-03 -9.989730981090151340e-01 -3.731122489435160366e-02 2.562580917878547193e-02
1.678809957880681992e+09 -1.069180846214294434e+00 -1.018506646156311035e+00 -1.846283435821533203e+00 2.064097313333566538e-03 -9.990024550272003090e-01 -3.816462446734414371e-02 2.309319794169338927e-02
1.678809957931160927e+09 -1.068119883537292480e+00 -1.022700905799865723e+00 -1.853440761566162109e+00 6.909860418936801356e-04 -9.989586310692091242e-01 -3.816307274272438821e-02 2.499511611205713565e-02
