# timestamp tx ty tz qx qy qz qw
1.678810420781707048e+09 -8.443469848632812500e+02 2.704670715332031250e+02 -3.009812011718750000e+02 8.677649880255374759e-01 4.877093612208133200e-01 4.179516704234681468e-02 -8.588753429064785450e-02
1.678810420832888842e+09 -8.481242675781250000e+02 2.690050659179687500e+02 -3.022767944335937500e+02 8.710744465933714098e-01 4.828122007266697491e-01 3.535623882932119322e-02 -8.289525738765567142e-02
1.678810420882333994e+09 -8.517855834960937500e+02 2.675765991210937500e+02 -3.035311279296875000e+02 8.717132964759110036e-01 4.816233305001120235e-01 3.595676710801236353e-02 -8.283723295849787505e-02
1.678810420932888746e+09 -8.555287475585937500e+02 2.660945129394531250e+02 -3.048180236816406250e+02 8.721028308930838246e-01 4.809591926224527914e-01 3.532876715087781422e-02 -8.286607020866139373e-02
1.678810420982344151e+09 -8.591962280273437500e+02 2.646211853027343750e+02 -3.060817565917968750e+02 8.729428522723481354e-01 4.794227382237919999e-01 3.580088989753695689e-02 -8.272188962519602673e-02
1.678810421032366991e+09 -8.628876953125000000e+02 2.630982971191406250e+02 -3.073576049804687500e+02 8.740279663572153579e-01 4.777979546755564133e-01 3.148563947306469435e-02 -8.241894830861112853e-02
1.678810421081532240e+09 -8.665203857421875000e+02 2.615807189941406250e+02 -3.086117248535156250e+02 8.751914761775501095e-01 4.757084664157396614e-01 3.124825350374875813e-02 -8.224890065837532627e-02
1.678810421131634951e+09 -8.702230834960937500e+02 2.600111389160156250e+02 -3.098922729492187500e+02 8.762961320647038033e-01 4.737729265079820840e-01 3.048817707139375374e-02 -8.194372517383372023e-02
1.678810421181671381e+09 -8.739020996093750000e+02 2.584073486328125000e+02 -3.111665649414062500e+02 8.784307411919479724e-01 4.701902042527537628e-01 2.565146485869062437e-02 -8.137940221162855148e-02
1.678810421231823206e+09 -8.776000366210937500e+02 2.567825622558593750e+02 -3.124455871582031250e+02 8.795805622109057476e-01 4.679440564758198251e-01 2.584441962929770117e-02 -8.184412357479628475e-02
1.678810421281805515e+09 -8.812871093750000000e+02 2.551413726806640625e+02 -3.137241210937500000e+02 8.801507190229963529e-01 4.668846025457486504e-01 2.541917343108879637e-02 -8.189838417869463316e-02
1.678810421331590176e+09 -8.849634399414062500e+02 2.534810638427734375e+02 -3.150019836425781250e+02 8.811427629283463681e-01 4.649205336173834469e-01 2.559626195297724782e-02 -8.234779981251467984e-02
1.678810421381379128e+09 -8.886381225585937500e+02 2.518001098632812500e+02 -3.162776184082031250e+02 8.823822442971401836e-01 4.629489923367441362e-01 2.480683579408710093e-02 -8.040165633505408360e-02
1.678810421431254625e+09 -8.923251342773437500e+02 2.500935974121093750e+02 -3.175568237304687500e+02 8.836956414845478225e-01 4.605857622871660229e-01 2.472646290714080111e-02 -7.956991159769825905e-02
1.678810421481054068e+09 -8.960077514648437500e+02 2.483652343750000000e+02 -3.188364868164062500e+02 8.853452182652071789e-01 4.575475740464195473e-01 2.382802398271527747e-02 -7.903345653739336785e-02
1.678810421531490803e+09 -8.996957397460937500e+02 2.465874786376953125e+02 -3.200886840820312500e+02 8.916503515687597137e-01 4.467486603201032414e-01 1.095417201710142084e-02 -7.249338704267978273e-02
1.678810421580745459e+09 -9.033120727539062500e+02 2.448328857421875000e+02 -3.213161621093750000e+02 8.937154534571688513e-01 4.427120448137893405e-01 1.123529874262341882e-02 -7.178092846156612639e-02
1.678810421632188320e+09 -9.070899047851562500e+02 2.429746856689453125e+02 -3.225981140136718750e+02 8.951937187808901575e-01 4.400140163988712216e-01 1.050009255851713785e-02 -7.004012624229678796e-02
1.678810421680751562e+09 -9.106530761718750000e+02 2.411977081298828125e+02 -3.238066101074218750e+02 8.963298663514088771e-01 4.379661315723760717e-01 8.851749690072836449e-03 -6.855716453747311145e-02
1.678810421732524395e+09 -9.144115600585937500e+02 2.392711334228515625e+02 -3.250614318847656250e+02 9.006621811861243998e-01 4.299159335717433472e-01 -1.820920961358627214e-03 -6.306036543695210661e-02
1.678810421781643152e+09 -9.179885864257812500e+02 2.374225158691406250e+02 -3.262540588378906250e+02 9.016041920493301776e-01 4.279719386445504647e-01 -8.175221346460502742e-04 -6.284291741683213639e-02
1.678810421831764936e+09 -9.216338500976562500e+02 2.355160980224609375e+02 -3.274672546386718750e+02 9.019654376407222340e-01 4.272631979202983210e-01 -2.724675170971887009e-03 -6.242663814200710010e-02
1.678810421881351709e+09 -9.252092895507812500e+02 2.335933074951171875e+02 -3.286518554687500000e+02 9.041550996170530929e-01 4.226890020825919692e-01 -1.067206385081536854e-02 -6.102188466495880176e-02
1.678810421931665421e+09 -9.288508911132812500e+02 2.316293334960937500e+02 -3.298558959960937500e+02 9.048810125998202336e-01 4.210915642360041899e-01 -9.935115873569972875e-03 -6.142915462691670575e-02
1.678810421981580496e+09 -9.324701538085937500e+02 2.296571960449218750e+02 -3.310551452636718750e+02 9.050707965192659188e-01 4.206701010886720327e-01 -9.228069809835523496e-03 -6.163085319556427244e-02
1.678810422031396151e+09 -9.360876464843750000e+02 2.276657562255859375e+02 -3.322563476562500000e+02 9.056805656552532335e-01 4.192352150622584150e-01 -8.479809096646277397e-03 -6.255110137932733128e-02
1.678810422081746340e+09 -9.397407226562500000e+02 2.256292724609375000e+02 -3.334674987792968750e+02 9.075214459688121238e-01 4.153096789408905476e-01 -9.011252382944819062e-03 -6.197977908303157341e-02
1.678810422131379366e+09 -9.433496093750000000e+02 2.236007385253906250e+02 -3.346632995605468750e+02 9.082716571321793886e-01 4.136077403474441860e-01 -8.036334882030430476e-03 -6.250321029123123706e-02
1.678810422181024313e+09 -9.469651489257812500e+02 2.215507659912109375e+02 -3.358616027832031250e+02 9.088427188890819686e-01 4.124269378587094304e-01 -7.344414755350456292e-03 -6.208858850619119324e-02
1.678810422231184721e+09 -9.505724487304687500e+02 2.194834747314453125e+02 -3.370097351074218750e+02 9.109963036228860833e-01 4.087476666451764773e-01 -1.864449836971204463e-02 -5.160874420196572693e-02
1.678810422281239510e+09 -9.541934814453125000e+02 2.173983764648437500e+02 -3.381675415039062500e+02 9.116268737539258149e-01 4.073727421554985129e-01 -1.708206345035734666e-02 -5.188540359900480070e-02
1.678810422331676960e+09 -9.578427734375000000e+02 2.152776031494140625e+02 -3.393343811035156250e+02 9.120210324495060528e-01 4.064329228816112027e-01 -1.727905667178061475e-02 -5.226231690406172442e-02
1.678810422381013393e+09 -9.614174804687500000e+02 2.131799926757812500e+02 -3.404781494140625000e+02 9.127947675091627744e-01 4.046249085857637762e-01 -1.698881385288963930e-02 -5.287509776565555569e-02
1.678810422431602955e+09 -9.650557250976562500e+02 2.110172576904296875e+02 -3.416300659179687500e+02 9.095033207498918193e-01 4.124217538871456368e-01 -2.020735808048203241e-02 -4.799655346977887288e-02
1.678810422480751038e+09 -9.685951538085937500e+02 2.088941650390625000e+02 -3.427511291503906250e+02 9.099625292143100896e-01 4.112377169685598188e-01 -2.144502135713400454e-02 -4.890650904914931041e-02
1.678810422532467842e+09 -9.723253173828125000e+02 2.066361083984375000e+02 -3.439338684082031250e+02 9.103523003617820519e-01 4.103464263707251036e-01 -2.088437117168734022e-02 -4.937957706937492336e-02
1.678810422582015276e+09 -9.758850097656250000e+02 2.044497528076171875e+02 -3.450578002929687500e+02 9.108413828079147123e-01 4.092641073318605827e-01 -2.286364826495356634e-02 -4.845739780918547485e-02
1.678810422632124424e+09 -9.794956054687500000e+02 2.022181701660156250e+02 -3.461985473632812500e+02 9.114461350903789727e-01 4.078678999631975000e-01 -2.222137665553201857e-02 -4.915210502058506986e-02
1.678810422681556702e+09 -9.830634155273437500e+02 1.999933471679687500e+02 -3.473276367187500000e+02 9.120534526959930277e-01 4.064481497826247791e-01 -2.162690429506834364e-02 -4.990669267954985638e-02
1.678810422731688499e+09 -9.866916503906250000e+02 1.977136840820312500e+02 -3.484764099121093750e+02 9.125260432808136590e-01 4.054465766452723385e-01 -1.995532340132519233e-02 -5.011066641784343162e-02
1.678810422781942844e+09 -9.903247680664062500e+02 1.954073333740234375e+02 -3.496301574707031250e+02 9.119189633809463569e-01 4.066588725302038854e-01 -2.091968725720778216e-02 -5.093851493461788033e-02
1.678810422831520557e+09 -9.939144287109375000e+02 1.931062164306640625e+02 -3.507710266113281250e+02 9.123560202052738433e-01 4.056964819933120969e-01 -1.981924663078477380e-02 -5.122552446224862971e-02
1.678810422882096291e+09 -9.975744628906250000e+02 1.907379150390625000e+02 -3.519366760253906250e+02 9.128414385211103266e-01 4.044185541651388327e-01 -2.089596674515583133e-02 -5.224461445425893080e-02
1.678810422931608438e+09 -1.001150085449218750e+03 1.883883056640625000e+02 -3.530775756835937500e+02 9.133969530829478822e-01 4.030826418362877250e-01 -2.279581908489575898e-02 -5.206477294020292468e-02
1.678810422981488228e+09 -1.004763488769531250e+03 1.860034790039062500e+02 -3.542275085449218750e+02 9.141818915439101634e-01 4.011597684926150875e-01 -2.238776210988465895e-02 -5.330194577931287453e-02
1.678810423032036781e+09 -1.008432556152343750e+03 1.835633544921875000e+02 -3.553972167968750000e+02 9.145869145456950733e-01 4.001243506105560122e-01 -2.221097497421215677e-02 -5.420288166658029233e-02
1.678810423081423759e+09 -1.012024414062500000e+03 1.811517486572265625e+02 -3.565457153320312500e+02 9.152437689278523081e-01 3.985048377798627306e-01 -2.131656847106208619e-02 -5.539261334694120520e-02
1.678810423131703138e+09 -1.015680175781250000e+03 1.786802978515625000e+02 -3.577106018066406250e+02 9.167819924393610931e-01 3.951447778757807283e-01 -2.054500700923381565e-02 -5.430732495166502166e-02
1.678810423181377411e+09 -1.019300659179687500e+03 1.762163238525390625e+02 -3.588623962402343750e+02 9.174477333871042806e-01 3.936254328876622743e-01 -1.984670545130600913e-02 -5.435791910655124459e-02
1.678810423231532097e+09 -1.022958801269531250e+03 1.737064819335937500e+02 -3.600257873535156250e+02 9.182181065203784964e-01 3.917900540514293595e-01 -2.027810354857920161e-02 -5.445053646183801999e-02
1.678810423281370163e+09 -1.026584228515625000e+03 1.711962585449218750e+02 -3.611645202636718750e+02 9.192854354571109443e-01 3.895995696817502463e-01 -2.229394250638180863e-02 -5.127810046937120170e-02
1.678810423331827164e+09 -1.030261718750000000e+03 1.686346282958984375e+02 -3.623187561035156250e+02 9.199329678023151491e-01 3.881016400374747155e-01 -2.271619454776639679e-02 -5.083725263932814542e-02
1.678810423381187916e+09 -1.033867309570312500e+03 1.661068878173828125e+02 -3.634493103027343750e+02 9.202103660780717176e-01 3.874534387872137220e-01 -2.206304307873825296e-02 -5.104837964646883469e-02
1.678810423431268930e+09 -1.037528076171875000e+03 1.635200347900390625e+02 -3.645981445312500000e+02 9.210512078725751062e-01 3.852292065315959246e-01 -2.319199823556106557e-02 -5.220404322798231217e-02
1.678810423481092930e+09 -1.041159790039062500e+03 1.609272003173828125e+02 -3.657272644042968750e+02 9.183866915538239084e-01 3.920689794709338316e-01 -2.354950628138334154e-02 -4.788758573309859212e-02
1.678810423531028271e+09 -1.044798461914062500e+03 1.583095550537109375e+02 -3.668552551269531250e+02 9.187407234355163821e-01 3.911492073880051268e-01 -2.500364276042919484e-02 -4.788108718093572053e-02
1.678810423581692934e+09 -1.048491943359375000e+03 1.556280364990234375e+02 -3.679999389648437500e+02 9.191283080560123109e-01 3.901799405634531759e-01 -2.535053762619261797e-02 -4.816759859132750676e-02
1.678810423631568432e+09 -1.052108520507812500e+03 1.529725036621093750e+02 -3.691102905273437500e+02 9.197588205339449763e-01 3.886265305568468165e-01 -2.917214183329366189e-02 -4.649857995909754266e-02
1.678810423682303905e+09 -1.055798950195312500e+03 1.502458038330078125e+02 -3.702409362792968750e+02 9.202436643175885278e-01 3.875738267291489181e-01 -2.862885915790545563e-02 -4.602733471729663489e-02
1.678810423731924534e+09 -1.059411010742187500e+03 1.475588836669921875e+02 -3.713465881347656250e+02 9.208765757886114844e-01 3.859426482715189177e-01 -2.959958500992351110e-02 -4.645932604169657199e-02
1.678810423781661272e+09 -1.063036987304687500e+03 1.448409729003906250e+02 -3.724542846679687500e+02 9.212592908092748223e-01 3.851083594319178460e-01 -2.906365712261090375e-02 -4.613214094216618738e-02
1.678810423831923962e+09 -1.066681762695312500e+03 1.420744628906250000e+02 -3.735617370605468750e+02 9.214404785195546843e-01 3.843939885296694947e-01 -3.386045979071772988e-02 -4.519043472536825312e-02
1.678810423881681204e+09 -1.070295532226562500e+03 1.393128662109375000e+02 -3.746578979492187500e+02 9.221524007178965032e-01 3.825884166288486266e-01 -3.474077212471622655e-02 -4.532253373134856322e-02
1.678810423932828188e+09 -1.074016967773437500e+03 1.364496154785156250e+02 -3.757848815917968750e+02 9.225846819150885780e-01 3.816049270462522069e-01 -3.409580773312100715e-02 -4.530629365425262178e-02
1.678810423981349230e+09 -1.077544555664062500e+03 1.337121429443359375e+02 -3.768524780273437500e+02 9.231470527669556336e-01 3.800213513273967281e-01 -3.528313970827794827e-02 -4.624274597500876299e-02
1.678810424032046795e+09 -1.081240112304687500e+03 1.308267822265625000e+02 -3.779703979492187500e+02 9.237210433197652337e-01 3.786259163463778776e-01 -3.468050316026365792e-02 -4.668096292559872212e-02
1.678810424081440687e+09 -1.084843505859375000e+03 1.279914474487304688e+02 -3.790616760253906250e+02 9.244923297184982625e-01 3.765582918405231405e-01 -3.541452697381432951e-02 -4.757726786010159359e-02
1.678810424132177353e+09 -1.088554077148437500e+03 1.250538253784179688e+02 -3.801852416992187500e+02 9.250061034863560350e-01 3.753556117517351520e-01 -3.447045208034603403e-02 -4.778766758114274399e-02
1.678810424181102514e+09 -1.092118408203125000e+03 1.222130203247070312e+02 -3.812468261718750000e+02 9.274524721840933239e-01 3.695413638992130489e-01 -3.710677717432777495e-02 -4.352217015335562572e-02
1.678810424231473446e+09 -1.095794799804687500e+03 1.192676162719726562e+02 -3.823350219726562500e+02 9.280008646554579466e-01 3.683437755717500761e-01 -3.654798247366732034e-02 -4.244411824240245518e-02
1.678810424280948877e+09 -1.099401611328125000e+03 1.163572006225585938e+02 -3.833972167968750000e+02 9.285682874807127396e-01 3.667090173541600051e-01 -3.895298696552691731e-02 -4.204874412805173489e-02
1.678810424331305265e+09 -1.103083618164062500e+03 1.133753738403320312e+02 -3.844695739746093750e+02 9.295495404706427545e-01 3.646320267755390199e-01 -3.688251090722693970e-02 -4.025937467917329454e-02
1.678810424381358624e+09 -1.106753906250000000e+03 1.103913040161132812e+02 -3.855361022949218750e+02 9.300188241180266102e-01 3.635845709602981146e-01 -3.569118609098959755e-02 -3.996730890562071731e-02
1.678810424430927515e+09 -1.110387451171875000e+03 1.074167175292968750e+02 -3.865876770019531250e+02 9.306716956710415767e-01 3.617542169049757228e-01 -3.747729359759934681e-02 -3.974335029731696639e-02
1.678810424482156038e+09 -1.114154052734375000e+03 1.043167114257812500e+02 -3.876754455566406250e+02 9.310821312256004623e-01 3.608590140218171372e-01 -3.592722267177903689e-02 -3.969976804325074660e-02
1.678810424531981945e+09 -1.117797607421875000e+03 1.012840881347656250e+02 -3.887163391113281250e+02 9.304699061046094455e-01 3.621918465390549513e-01 -4.035947367464026020e-02 -3.760230071438824123e-02
1.678810424581773520e+09 -1.121449218750000000e+03 9.822827911376953125e+01 -3.897561340332031250e+02 9.308143054560359397e-01 3.614073614725956674e-01 -3.927249748067131174e-02 -3.777722559220950821e-02
1.678810424631514072e+09 -1.125092407226562500e+03 9.515608978271484375e+01 -3.907906188964843750e+02 9.314718053883609405e-01 3.594483360840118880e-01 -4.147326115456941714e-02 -3.790960382525370570e-02
1.678810424681432962e+09 -1.128753417968750000e+03 9.205458831787109375e+01 -3.918174133300781250e+02 9.320248772062333931e-01 3.583729859183188982e-01 -3.982596881343740403e-02 -3.622600503457124727e-02
1.678810424732447624e+09 -1.132497924804687500e+03 8.886571502685546875e+01 -3.928624267578125000e+02 9.325640510215756906e-01 3.569098601020660455e-01 -4.085784279553447002e-02 -3.564097622466514542e-02
1.678810424781304598e+09 -1.136091186523437500e+03 8.579030609130859375e+01 -3.938617553710937500e+02 9.330651603833578500e-01 3.555868577355958404e-01 -4.114317562251674359e-02 -3.542078745875797824e-02
